"zip","city","state","name","address","postalCode","lat","lon"
"64106","Kansas City","MO","Baraka Market","1447 Independence Ave","64106",39.106353999999996,-94.56262
"64106","Kansas City","MO","Vocci Italian Foods","559 Campbell St","64106",39.107955,-94.572433
"64109","Kansas City","MO","ALDI","3830 Prospect Ave","64128",39.05629658551841,-94.55421388149267
"64109","Kansas City","MO","Sun Fresh Market","3110 Wabash Ave","64128",39.069045,-94.554327
"64109","Kansas City","MO","Save A Lot","3410 Troost Ave","64109",39.064085,-94.57205
"64109","Kansas City","MO","PHARMNUTRI","640 E ARMOUR BLVD #502","64109",39.0637985,-94.57664869999999
"64110","Kansas City","MO","Whole Foods Market","301 E. 51st Street","64112",39.034529779538005,-94.58355187694694
"64110","Kansas City","MO","Metro Thriftway","1616 E 63rd St","64110",39.01375217862499,-94.56718413972669
"64110","Kansas City","MO","Apple Market","not_available","64110",39.04114998189288,-94.57119529726494
"64111","Kansas City","MO","Marsh's Sun Fresh Market","4001 Mill St","64111",39.054341678107654,-94.59502801894077
"64111","Kansas City","MO","Nature’s Own Health Market","1020 Westport Rd","64111",39.049991607666016,-94.59877014160156
"64111","Kansas City","MO","Holy Smokes","not_available","64111",39.0510041,-94.5877954
"64111","Kansas City","MO","Valu Merchandisers Company","624 Westport Rd","64111",39.051865,-94.594613
"64113","Kansas City","MO","Cosentino's Brookside Market","14 W 62nd Ter","64113",39.01470995148921,-94.58913193996031
"64113","Kansas City","MO","Price Chopper","6327 Brookside Plz","64113",39.01284182578506,-94.59061534136978
"64114","Kansas City","MO","Target","8509 State Line Rd","64114",38.97220452690012,-94.6071014411027
"64114","Kansas City","MO","Trader Joe's","8600 Ward Pkwy","64114",38.97144099666384,-94.60626171055407
"64114","Kansas City","MO","Price Chopper","1030 W 103rd St","64114",38.94327067117921,-94.60571931405556
"64114","Kansas City","MO","ALDI","7511 Wornall Rd","64114",38.99139162708281,-94.5926376305033
"64114","Kansas City","MO","Sun Fresh Market","11212 Holmes Rd","64131",38.923712532129606,-94.58511545480015
"64114","Kansas City","MO","Price Chopper","8430 Wornall Rd","64114",38.97515341764218,-94.59555087845364
"64114","Kansas City","MO","Smokers Heaven Smoke Shop and Vape Shop","10145 Wornall Road","64114",38.94406,-94.59589
"64114","Kansas City","MO","McMonigle's Meat and Grocery","Ward Parkway","not_available",38.985375428215804,-94.60603950482965
"64114","Kansas City","MO","Fareway Meat Market","1307 W 79th St","64114",38.985058,-94.60586
"64116","Kansas City","MO","Price Chopper","4820 N Oak Trfy","64118",39.18245668249432,-94.57885157879937
"64116","Kansas City","MO","Green Acres Market","4175 N Mulberry Dr","64116",39.1699102,-94.5967417
"64116","Kansas City","MO","Half Moon Family Restaurant & Market","1602 NE Parvin Rd","64116",39.167522,-94.560016
"64116","Kansas City","MO","Snowbunny's Lounge","not_available","64116",39.17585351050326,-94.55967472040072
"64116","Kansas City","MO","Guitar Super Market","4033 N Cherry St","64116",39.16786575317383,-94.57582092285156
"64116","Kansas City","MO","C & C Produce, Inc.","1100 Atlantic Ave","64116",39.129547119140625,-94.58226776123047
