"zip","city","state","name","address","postalCode","lat","lon"
"25515","Gallipolis Ferry","WV","Sears","2200 Eastern Ave","45631",38.82697082013623,-82.16797962790224
"25526","Hurricane","WV","Ace Hardware","3554 Teays Valley Rd","25526",38.44285583496094,-81.98493194580078
"25530","Kenova","WV","Lowe's","294 County Road, 120 South","45680",38.411358,-82.5290937
"25530","Kenova","WV","Tractor Supply Co.","367 County Rd 406 Ste A","45680",38.42129662596613,-82.50552417129649
"25530","Kenova","WV","Husqvarna US","232 Connoly Rd","25530",38.36870193481445,-82.5875473022461
"25535","Lavalette","WV","Tractor Supply Co.","4942 Rte 152","25535",38.31187698,-82.44328935
"25550","Point Pleasant","WV","Thomas Hardware","not_available","25550",38.840794722444414,-82.13641442245982
"25550","Point Pleasant","WV","Sherwin-Williams","not_available","25515",38.85077992141548,-82.13580863685513
"25570","Wayne","WV","Kenny Queen Hardware","45 McGinnis Dr","25570",38.2569069,-82.429818
"25601","Logan","WV","Baisden Bros Inc","340 Riverview Ave","25601",37.84507854,-82.0088586
"25601","Logan","WV","Tractor Supply Co.","150 John Wes Evans Dr","25601",37.85284423828125,-82.03884887695312
"25601","Logan","WV","Lowe's","91 Norman Morgan Blvd","25601",37.857908,-82.043512
"25606","Accoville","WV","Ellis Lumber & Supply, Inc.","Route 99","25606",37.76012993823887,-81.84246361255646
"25661","Williamson","WV","Westcott True Value Hardware","29276 Us Hwy 119","41503",37.66868514,-82.27777554
"25661","Williamson","WV","Tractor Supply Co.","169 Southside Mall Rd","41503",37.6527773,-82.27268205
"25661","Williamson","WV","Sears","275 Southside Mall Road, Suite 10B","41503",37.6547069,-82.2747099
"25661","Williamson","WV","minuteKEY","28402 US Highway 119","41503",37.664845,-82.2731629
"25674","Kermit","WV","T & D Hardware","17 Hode Rd","41267",37.84487319999999,-82.417658
"25674","Kermit","WV","R&J","not_available","41231",37.82955551147461,-82.40167236328125
"25701","Huntington","WV","habitat for humanity restore","not_available","25703",38.42004698414211,-82.45501068295069
"25701","Huntington","WV","Moore's Hardware","303 Bridge St","25702",38.42942428588867,-82.38710021972656
"25701","Huntington","WV","Brayman Construction Co","3520 Mount Union Rd","25701",38.3856086730957,-82.39836883544922
"25701","Huntington","WV","James L. Johnson Heating &Plumbing Inc.","1949 8th Ave","25703",38.4184813,-82.42144309999999
"25701","Huntington","WV","hajoca","not_available","25704",38.40873336791992,-82.46965026855469
"25701","Huntington","WV","Ace Hardware","4350 A 5th St Rd","25701",38.380123,-82.456214
"25701","Huntington","WV","Ferguson Plumbing Supply","712 14th St","25701",38.417776,-82.43341
"25701","Huntington","WV","Kenny Queen Ace Hardware","not_available","25701",38.36762260202048,-82.45419075429501
"25701","Huntington","WV","Sherwin-Williams Paint Store","2463 3rd Ave","25703",38.42682854850371,-82.4142934795804
"25701","Huntington","WV","Tri State Waterproofing","515 Ohio Ave","25701",38.41522,-82.469792
"25701","Huntington","WV","Kenny Queen Hardware","4350 5th Street Rd","25701",38.4059999,-82.447299
"25701","Huntington","WV","Mutual Wholesalers, Inc","710 5th St","25701",38.41503392411632,-82.4491230083679
"25701","Huntington","WV","North Coast Commercial Roofing Systems","618 5th St W","25701",38.413768,-82.462563
"25703","Huntington","WV","State Electric Supply Company","2010 2nd Ave","25703",38.427568,-82.422762
"25801","Beckley","WV","Lowe's","1210 North Eisenhower Drive","25801",37.8015803,-81.1734023
"25801","Beckley","WV","Ferguson","412 Industrial Park Rd","25813",37.793591,-81.115972
"25801","Beckley","WV","W. Va Electric Supply Company","5710 Robert C Byrd Dr","25880",37.85368728637695,-81.19699096679688
"25801","Beckley","WV","Harbor Freight Tools","4277 Robert C Byrd Dr #17","25801",37.81333,-81.186448
"25801","Beckley","WV","84 Lumber","not_available","25832",37.74201388888889,-81.140625
"25801","Beckley","WV","Sherwin-Williams Paint Store","25 By Pass Plaza Shpg Ctr","25801",37.809148226231486,-81.18355751037598
